row_id,task_type,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,outcome_semantics,failure_definition,label_source,label_available_at_runtime,true_class,predicted_class,prediction_correct,prediction_error,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
964681f05a983fc78147f25a,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
c9c12e2c54d561bb57d21115,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
7df406a2be3f8834f3aee389,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
025dfe4c9176a57fd334ce51,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
6287a5a0e8bc84222a79f6ef,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
8472542f81b5c93b57437377,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
cc83a1b66af9e179c9a18d9b,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
a3945c5c33dedb69456d83f2,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
2ecde7cb2a5710aac7858fc3,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
14c6a58595c50ba696bb7fb9,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
5324eb1e5e4673815eac1552,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
66f45f719596b66e38b49570,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
26aee7bfb1f5427bcde8eaee,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
ffca45ed848cfaf3b75f381c,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
451b32873166a36a935a0073,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
d2cbe51703d26a28eaeea8ac,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
4b14e727ec65a2961afe7942,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
b9ae2dde2c40c326578aeb82,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
a5bfe4223c516fbbf662a42d,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
84c74bd8ffd1571faf65ee54,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
97580cfaacbcff250506d204,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
1cb72f0b7fba87e31594f823,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
593331faf6a45d7814d58383,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
1f704985317b32e8ee75f1a9,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
08b1820504d5be34c190e110,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
6efd15bce1f4686e81e4a4c5,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
4af44a60ffc2e2b602948212,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
6b6b362414ca6258a89eca3a,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
5fd81776bc8e4881b1695f2c,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
28af72c3aa3bbaa87a723263,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
70f2fcf00bbc2b53bfd92882,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
574bea3f09b899a0e1eaf3f0,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
cf558c706d07a1e68c631444,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
f152005afbb691748c0e1375,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
6d5079416a37f1d4bbf41756,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
f8bd374799905b66ffe0bd87,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
bafcd3a16fdea694d4316f9d,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
38598d54e18585730bbec8e8,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
1b2a7e765c89d6dec9f35425,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
14d3e116ed057f9942d2f2c5,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
e3f46eb7b58b1eee568007d8,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
a488deecf0a0cb1c609c7621,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
f83f3b27602b43012e01f9ea,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
6ffea69c613f512304b30a2c,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
aeb3b0a8f2b9f3d1261505e0,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
03e6dc0bc6df0a4758a3acc5,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
09672fbc49d290793908bacb,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
ca3442dd03660866107aaa90,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
e54276a3ff659fe76da68dc5,STATIC_SELECTIVE_RISK,Module_12_CrossDomain,sklearn_fixture,29993fa5a07111060fb234185b682f6717de16a4d2e1350bc14293597f01621f,rf_digits_parity_v1,digits_parity,digits_parity,42,,,,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.12,0.2,0.05,0.15,0.15,0.061282587702834124,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
