row_id,task_type,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,outcome_semantics,failure_definition,label_source,label_available_at_runtime,true_class,predicted_class,prediction_correct,prediction_error,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
cc341bf212e8804edd4db45a,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,104,3,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.6703772418058133,4.1305960435927445e-11,0.0,0.3351886209235596,0.3351886209235596,0.3160188624129471,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,2.0
2c33875326a96150055bd8b5,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,104,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.6703772418058133,4.1305960435927445e-11,0.0,0.3351886209235596,0.3351886209235596,0.3160188624129471,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,2.0
f55c7c9fc40d1ac975d2e262,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,105,1,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9276437847866419,0.8812908992306926,0.0,0.9044673420086673,0.9044673420086673,0.4267897258108743,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,1.0
b077b3783b3cd1fc461f2353,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,105,2,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9276437847866419,0.8812908992306926,0.0,0.9044673420086673,0.9044673420086673,0.4267897258108743,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,1.0
2363b19bcfd0a24ee97f89a7,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,105,3,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9276437847866419,0.8812908992306926,0.0,0.9044673420086673,0.9044673420086673,0.4267897258108743,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,1.0
b671eea254b983664658962c,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,105,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9276437847866419,0.8812908992306926,0.0,0.9044673420086673,0.9044673420086673,0.4267897258108743,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,1.0
e7defee90973f8f87158d4a1,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,106,1,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.8855905998763142,0.28639695711595603,0.0,0.5859937784961351,0.5859937784961351,0.3689816239265094,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,0.0
2ad7218616d500e130033db0,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,106,2,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.8855905998763142,0.28639695711595603,0.0,0.5859937784961351,0.5859937784961351,0.3689816239265094,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,0.0
3bf51359b5893b877675c391,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,106,3,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.8855905998763142,0.28639695711595603,0.0,0.5859937784961351,0.5859937784961351,0.3689816239265094,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,0.0
7b572685385e224473153ab3,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,106,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.8855905998763142,0.28639695711595603,0.0,0.5859937784961351,0.5859937784961351,0.3689816239265094,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,0.0
572493a2a25d53f7d6b18a0f,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,107,1,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.7755102040816326,4.1305960435927445e-11,0.0,0.3877551020614693,0.3877551020614693,0.36557901611392135,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
84594423db51f65cd96f9467,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,107,2,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.7755102040816326,4.1305960435927445e-11,0.0,0.3877551020614693,0.3877551020614693,0.36557901611392135,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
b81518153dadc011733a517d,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,107,3,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.7755102040816326,4.1305960435927445e-11,0.0,0.3877551020614693,0.3877551020614693,0.36557901611392135,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
0da786ff1d05f5a5a61a4946,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,107,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.7755102040816326,4.1305960435927445e-11,0.0,0.3877551020614693,0.3877551020614693,0.36557901611392135,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
36aa87626bb1dca916bae1fc,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,108,1,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.8231292517006803,4.1305960435927445e-11,0.0,0.41156462587099313,0.41156462587099313,0.3880268504373038,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
a2a9b9aa9cb56eb932f2b85b,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,108,2,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.8231292517006803,4.1305960435927445e-11,0.0,0.41156462587099313,0.41156462587099313,0.3880268504373038,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
294e8e2bcf077080498ac2bf,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,108,3,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.8231292517006803,4.1305960435927445e-11,0.0,0.41156462587099313,0.41156462587099313,0.3880268504373038,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
9f1b5a4c2381a566acc41d95,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,108,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.8231292517006803,4.1305960435927445e-11,0.0,0.41156462587099313,0.41156462587099313,0.3880268504373038,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
8230f2e6f46ed73ded187fbd,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,109,1,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.8478664192949907,4.1305960435927445e-11,0.0,0.42393320966814835,0.42393320966814835,0.3996880630728271,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
c1544424e9692b24a997d46b,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,109,2,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.8478664192949907,4.1305960435927445e-11,0.0,0.42393320966814835,0.42393320966814835,0.3996880630728271,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
17080a9cd1d16e24ee71f609,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,109,3,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.8478664192949907,4.1305960435927445e-11,0.0,0.42393320966814835,0.42393320966814835,0.3996880630728271,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
6a0b6e9d92982ad66dc5a602,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,109,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.8478664192949907,4.1305960435927445e-11,0.0,0.42393320966814835,0.42393320966814835,0.3996880630728271,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
fb552badc3249484a0ee437b,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,110,1,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.852195423623995,4.1305960435927445e-11,0.0,0.4260977118326505,0.4260977118326505,0.4017287752840437,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
2b45b20a3e03450fb8aae9cb,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,110,2,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.852195423623995,4.1305960435927445e-11,0.0,0.4260977118326505,0.4260977118326505,0.4017287752840437,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
9078c00e972b97f7cb4d56d1,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,110,3,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.852195423623995,4.1305960435927445e-11,0.0,0.4260977118326505,0.4260977118326505,0.4017287752840437,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
cc72113d8597153a293e28ad,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,110,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.852195423623995,4.1305960435927445e-11,0.0,0.4260977118326505,0.4260977118326505,0.4017287752840437,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
937d315bddcdd5e3d704a091,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,111,1,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9653679653679653,4.1305960435927445e-11,0.0,0.48268398270463564,0.48268398270463564,0.4550788230915631,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
ed255f124592f86a7f595818,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,111,2,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9653679653679653,4.1305960435927445e-11,0.0,0.48268398270463564,0.48268398270463564,0.4550788230915631,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
d359ccd31dcdbd60cd3f5cd1,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,111,3,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9653679653679653,4.1305960435927445e-11,0.0,0.48268398270463564,0.48268398270463564,0.4550788230915631,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
6ae70a076f7b260cbfd28ebc,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,111,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9653679653679653,4.1305960435927445e-11,0.0,0.48268398270463564,0.48268398270463564,0.4550788230915631,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
b43b2cade824bce3bed525fc,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,112,1,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9257884972170687,4.1305960435927445e-11,0.0,0.4628942486291873,0.4628942486291873,0.4364208828747257,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
07bae4544998b4a0a2a2d283,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,112,2,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9257884972170687,4.1305960435927445e-11,0.0,0.4628942486291873,0.4628942486291873,0.4364208828747257,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
9da8539d40f250fa767937dd,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,112,3,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9257884972170687,4.1305960435927445e-11,0.0,0.4628942486291873,0.4628942486291873,0.4364208828747257,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
13bfd817d05a4dfff499ca2c,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,112,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9257884972170687,4.1305960435927445e-11,0.0,0.4628942486291873,0.4628942486291873,0.4364208828747257,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
a4e3969f0172b83fd9bdd579,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,113,1,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9696969696969697,4.1305960435927445e-11,0.0,0.48484848486913784,0.48484848486913784,0.4571195353027797,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
847113f77bdafa1420a5715c,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,113,2,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9696969696969697,4.1305960435927445e-11,0.0,0.48484848486913784,0.48484848486913784,0.4571195353027797,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
6ba1c6a849894eba50eadb8d,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,113,3,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9696969696969697,4.1305960435927445e-11,0.0,0.48484848486913784,0.48484848486913784,0.4571195353027797,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
ad21de05955afc42537635b5,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,113,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9696969696969697,4.1305960435927445e-11,0.0,0.48484848486913784,0.48484848486913784,0.4571195353027797,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
f9290337d6388584251d71de,TEMPORAL_GOVERNANCE,Module_12_13_CMAPSS_Freeze,aegis.experiments.run_final_research_freeze,1900eab150197c89829cff0d893b5fe8582effa11edbb55b3422de71bd5b8470,cmapss_random_forest_v1,nasa_cmapss_fd001,cmapss_turbofan_degradation,42,engine_2,114,1,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,C_MAPSS_FAILURE_OR_RUL_EVENT,is_failure onset or future failure within K cycles/steps,trajectory_ground_truth_sequence,False,,,,,0.9944341372912802,4.1305960435927445e-11,0.0,0.49721706866629306,0.49721706866629306,0.46878074793830304,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,105,1,
