row_id,task_type,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,outcome_semantics,failure_definition,label_source,label_available_at_runtime,true_class,predicted_class,prediction_correct,prediction_error,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
e99a5a4ecf874c8fa74be9ac,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,0,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.1074,0.1232,0.0152,0.1136,0.1136,0.04762641657269162,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
b512785dc75e4f07c8b6f4eb,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,0,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.1074,0.1232,0.0152,0.1136,0.1136,0.04762641657269162,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
9ed4cb1bc6293a81d3aae9c1,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,0,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.1074,0.1232,0.0152,0.1136,0.1136,0.04762641657269162,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
ae43bcf7a20a69129ca058cb,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,1,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.1217,0.1361,0.0381,0.1454,0.1454,0.043205349463026246,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,5.0
5e5b63d56fd98cd3e3818a47,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,1,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.1217,0.1361,0.0381,0.1454,0.1454,0.043205349463026246,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,5.0
744c9cd85dbe0b1e82471229,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,1,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.1217,0.1361,0.0381,0.1454,0.1454,0.043205349463026246,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,5.0
1a1403bfc804553eb8af6313,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,1,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.1217,0.1361,0.0381,0.1454,0.1454,0.043205349463026246,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,5.0
16018b868055009536c3bb21,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,2,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.1488,0.1532,0.0389,0.1496,0.1496,0.05287496782242257,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,4.0
bc1de2013b1be772eb6d9dd6,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,2,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.1488,0.1532,0.0389,0.1496,0.1496,0.05287496782242257,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,4.0
6ee2eccdc61461ea22c6e84e,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,2,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.1488,0.1532,0.0389,0.1496,0.1496,0.05287496782242257,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,4.0
61eb5e0d04d1ff7e5fe652ad,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,2,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.1488,0.1532,0.0389,0.1496,0.1496,0.05287496782242257,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,4.0
37ecc506ca72b79ba1490dfb,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,3,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.177,0.2061,0.068,0.2056,0.2056,0.059441306251535965,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,3.0
dbeb13885e8e2efaa3f904f6,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,3,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.177,0.2061,0.068,0.2056,0.2056,0.059441306251535965,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,3.0
3cf54e3440f139bc1f46c8cd,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,3,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.177,0.2061,0.068,0.2056,0.2056,0.059441306251535965,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,3.0
acb1ba1bdba5a1078f081655,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,3,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.177,0.2061,0.068,0.2056,0.2056,0.059441306251535965,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,3.0
90287581f679824f8181c039,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,4,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.2052,0.2503,0.1081,0.2038,0.2038,0.05933264044539247,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,2.0
61cffe47edf7ee09043e8e83,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,4,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.2052,0.2503,0.1081,0.2038,0.2038,0.05933264044539247,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,2.0
0da192da7cbfeabedadb7e59,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,4,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.2052,0.2503,0.1081,0.2038,0.2038,0.05933264044539247,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,2.0
9a31e3b97e7c28278fc59560,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,4,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.2052,0.2503,0.1081,0.2038,0.2038,0.05933264044539247,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,2.0
4607b46a6bde8e7fbb7f9274,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,5,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.2428,0.2893,0.1336,0.2682,0.2682,0.06525963530391508,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
7929fd6be823fb869e2a8189,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,5,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.2428,0.2893,0.1336,0.2682,0.2682,0.06525963530391508,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
01580c414529480d60c378b9,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,5,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.2428,0.2893,0.1336,0.2682,0.2682,0.06525963530391508,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
92ade66c17fc767d481e24e8,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,5,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.2428,0.2893,0.1336,0.2682,0.2682,0.06525963530391508,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
71888be28bb0ffbd4c2a2077,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,6,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.7154,0.6416,0.3993,0.6609,0.6609,0.13502054987626474,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
43e0c32419ff2b4d5c506d78,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,6,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.7154,0.6416,0.3993,0.6609,0.6609,0.13502054987626474,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
5a261418f6f841cb6e50d808,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,6,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.7154,0.6416,0.3993,0.6609,0.6609,0.13502054987626474,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
0edd66e5c2583c0a7bbd951a,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,6,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.7154,0.6416,0.3993,0.6609,0.6609,0.13502054987626474,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
7705551b3f7f8b2dfb5c1a6c,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,7,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.8206,0.7469,0.53,0.757,0.757,0.1233448913503199,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
024095393975f500d3a13292,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,7,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.8206,0.7469,0.53,0.757,0.757,0.1233448913503199,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
74957e4b9fd3a324040dd2c6,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,7,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.8206,0.7469,0.53,0.757,0.757,0.1233448913503199,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
4717d3bba2886b4e668366df,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,7,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.8206,0.7469,0.53,0.757,0.757,0.1233448913503199,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
92a11c43db92303cecd11216,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,8,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.8834,0.8233,0.6036,0.8309,0.8309,0.12026274014285,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
b836a861da6d1b4dcf239f32,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,8,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.8834,0.8233,0.6036,0.8309,0.8309,0.12026274014285,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
2aca7230b1cfa61bc8560135,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,8,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.8834,0.8233,0.6036,0.8309,0.8309,0.12026274014285,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
f8e8e4ab11ea3aa5b8491e83,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,8,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.8834,0.8233,0.6036,0.8309,0.8309,0.12026274014285,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
ee5ebbee88856c201c9da6b9,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,9,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9024,0.8998,0.6735,0.8801,0.8801,0.10729691928890078,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
ad7c1f1600f030ddc1c06afc,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,9,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9024,0.8998,0.6735,0.8801,0.8801,0.10729691928890078,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
edbcb82fa3e5c68a59d8c8a6,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,9,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9024,0.8998,0.6735,0.8801,0.8801,0.10729691928890078,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
199a0dd3823f85040fd31845,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,1,9,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9024,0.8998,0.6735,0.8801,0.8801,0.10729691928890078,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
f9440531d483acf5e54eff9a,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,0,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.0978,0.121,0.0058,0.0908,0.0908,0.0497474510793155,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
1b8943f96c1635757adeac9f,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,0,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.0978,0.121,0.0058,0.0908,0.0908,0.0497474510793155,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
af9dae7c60d1c3dc3af1ec8d,TEMPORAL_GOVERNANCE,Modules_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,synthetic_degradation_v1,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,0,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.0978,0.121,0.0058,0.0908,0.0908,0.0497474510793155,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
