row_id,task_type,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,outcome_semantics,failure_definition,label_source,label_available_at_runtime,true_class,predicted_class,prediction_correct,prediction_error,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
595613a70db777b222adfea6,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_7,17,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.7697681548129177,0.15,0.08,0.45988407740645887,0.45988407740645887,0.3099807651943416,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
efee4ffa819b216c8d9878c8,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_7,18,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.5866223697850788,0.15,0.08,0.3683111848925394,0.3683111848925394,0.22415404409651143,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
d78a0decc2add8ad849d0dfb,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_7,19,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.9157882711519566,0.15,0.08,0.5328941355759783,0.5328941355759783,0.37857535730523534,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
6768714376b49189212b0ea9,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,0,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.6745891192882962,0.15,0.08,0.41229455964414813,0.41229455964414813,0.26533625728114674,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
af8f5d55d676a37c585a100b,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,1,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,1.0,0.15,0.08,0.575,0.575,0.41817061908587827,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
033a8a29cb8ceac70b3bd17d,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,2,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,1.0,0.15,0.08,0.575,0.575,0.41817061908587827,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
87c177c58aaa83197eede5e3,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,3,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.5071685315241083,0.15,0.08,0.3285842657620542,0.3285842657620542,0.18706573836653462,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
da600f6f463c7f34ae3f353e,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,4,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,1.0,0.15,0.08,0.575,0.575,0.41817061908587827,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
8828303f5aa3ebdaa0ad5b61,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,5,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.23913002071286485,0.15,0.08,0.19456501035643242,0.19456501035643242,0.06512084841478488,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
ad7b74b29969417fdf4f4f96,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,6,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.9441646419594459,0.15,0.08,0.547082320979723,0.547082320979723,0.39191524125497,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
99925a4e7ef644a3d28bed44,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,7,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.7527423323284244,0.15,0.08,0.4513711661642122,0.4513711661642122,0.3019898020514006,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
36004be98a533279dbce92c3,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,8,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.948539290900101,0.15,0.08,0.5492696454500505,0.5492696454500505,0.39397200957378886,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
f4f890c8838c987d66fa4680,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,9,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.23913002071286485,0.15,0.08,0.19456501035643242,0.19456501035643242,0.06512084841478488,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
492981dcbbe4e384e4288d81,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,10,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.5128438056856062,0.15,0.08,0.3314219028428031,0.3314219028428031,0.18971012608269633,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
97c3bb306e5f45a052a9e5d3,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,11,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.19786608972247322,0.15,0.08,0.17393304486123662,0.17393304486123662,0.04840061713539744,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
53d138441ec29f4dfe4ccfaf,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,12,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.3781742376695633,0.15,0.08,0.26408711883478164,0.26408711883478164,0.12731036387327518,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
047ede14074744e325c4419c,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,13,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.8647108036984756,0.15,0.08,0.5073554018492378,0.5073554018492378,0.3545705662980735,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
5c6552170dbe6bf58d1579d9,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,14,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.9838915610899314,0.15,0.08,0.5669457805449657,0.5669457805449657,0.41059510873670996,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
f9d02d3c0d1b61cd41668a7d,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,15,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,1.0,0.15,0.08,0.575,0.575,0.41817061908587827,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
b06c1f4cf676b3c1aaebe1b9,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,16,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,1.0,0.15,0.08,0.575,0.575,0.41817061908587827,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
9823375a761d4ec33e70dae4,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,17,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.661937945744458,0.15,0.08,0.405968972872229,0.405968972872229,0.25940792264743856,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
bf15466da78ef9440c99780a,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,18,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.317046847113929,0.15,0.08,0.23352342355696448,0.23352342355696448,0.09944057793328905,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
98179c59b62517272b91d35e,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_8,19,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.37379958872890773,0.15,0.08,0.2618997943644539,0.2618997943644539,0.12530161577946566,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
46969cdeba219f5f2b0b814e,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,0,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,1.0,0.15,0.08,0.575,0.575,0.41817061908587827,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
33232f06181bf0cdf64a32f1,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,1,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,1.0,0.15,0.08,0.575,0.575,0.41817061908587827,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
b103f0b0ad65acf64012e126,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,2,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.4462775276075376,0.15,0.08,0.2981387638037688,0.2981387638037688,0.15875893696472496,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
b3ca8e3aaabebaea1849128a,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,3,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.7710687800337603,0.15,0.08,0.4605343900168802,0.4605343900168802,0.31059127988581414,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
82df2ef977dc1d24d8401389,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,4,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.32709677021608186,0.15,0.08,0.23854838510804094,0.23854838510804094,0.10398722136888149,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
ce1315ba5647aade81cf6c16,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,5,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,1.0,0.15,0.08,0.575,0.575,0.41817061908587827,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
5d215a71ffbd7bc6c4d79fc9,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,6,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,1.0,0.15,0.08,0.575,0.575,0.41817061908587827,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
a56cd853f9a49cf5b403de09,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,7,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.6859396676112918,0.15,0.08,0.4179698338056459,0.4179698338056459,0.270656446462256,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
f9cb319f1c1c6b6f216526d0,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,8,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.6575632968038024,0.15,0.08,0.4037816484019012,0.4037816484019012,0.25735834551958914,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
d6c51fb607a2332323e755c3,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,9,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.518519079847104,0.15,0.08,0.334259539923552,0.334259539923552,0.1923553700839808,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
c890f2088fb017c8602314d5,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,10,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.026307239656693838,0.15,0.08,0.08815361982834692,0.08815361982834692,0.05064342830530409,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
d23f51bdd0110e357e8470b1,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,11,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.38515013705190376,0.15,0.08,0.26757506852595186,0.26757506852595186,0.13051700319129336,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
aa2b84a5fa409820692032b5,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,12,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,1.0,0.15,0.08,0.575,0.575,0.41817061908587827,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
ac6f7ec20cee85ef11f82551,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,13,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.5071685315241083,0.15,0.08,0.3285842657620542,0.3285842657620542,0.18706573836653462,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
94fead468af4b5964062c989,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,14,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.2079160128246261,0.15,0.08,0.17895800641231305,0.17895800641231305,0.052299108637456355,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
8eb704137ffdce843ef66bcd,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,15,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,1,1,True,0,0.34542321792141834,0.15,0.08,0.24771160896070915,0.24771160896070915,0.11231885105187665,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
1b2b05bf2c2a7c5f9f5482f4,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,16,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,0.10138642897700907,0.15,0.08,0.12569321448850454,0.12569321448850454,0.02928909283522913,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
2b847e09de4c52223bee3137,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,17,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,1.0,0.15,0.08,0.575,0.575,0.41817061908587827,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
375ec70fa68bd97dc5f8b47c,AUXILIARY_SIMULATED_SEQUENCE,Module_12_CrossDomain,sklearn_fixture,a8f87e9c543290360692566b136efc8d5d1d5ec80dab71bf0b939a065c4ac0ec,rf_breast_cancer_v1,breast_cancer_wisconsin,classification_breast_cancer,42,sim_unit_9,18,5,2026-09-02T20:45:00Z,1.1.0,51e186f20a1e7e28,SAMPLE_PREDICTION_ERROR,prediction_error == 1 when model prediction != true target,model_prediction_versus_ground_truth,False,0,0,True,0,1.0,0.15,0.08,0.575,0.575,0.41817061908587827,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,,,,
