row_id,task_type,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,outcome_semantics,failure_definition,label_source,label_available_at_runtime,true_class,predicted_class,prediction_correct,prediction_error,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
01bb80857bff9c31235eb7ca,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,79,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9437229437229437,4.1305960435927445e-11,0.0,0.47186147188212485,0.47186147188212485,0.4448752620354801,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
720da12eac665dac25fcb096,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,79,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9437229437229437,4.1305960435927445e-11,0.0,0.47186147188212485,0.47186147188212485,0.4448752620354801,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
2897c61d0f95c782dcea2fd8,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,79,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9437229437229437,4.1305960435927445e-11,0.0,0.47186147188212485,0.47186147188212485,0.4448752620354801,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
98f458314d9a3800162ef445,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,79,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9437229437229437,4.1305960435927445e-11,0.0,0.47186147188212485,0.47186147188212485,0.4448752620354801,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
b1be560fd7fd748ae1a35f7a,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,80,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.987012987012987,4.1305960435927445e-11,0.0,0.4935064935271465,0.4935064935271465,0.46528238414764606,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
246747679552ca3f0fae54bf,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,80,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.987012987012987,4.1305960435927445e-11,0.0,0.4935064935271465,0.4935064935271465,0.46528238414764606,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
d56d39d9926d221e167ab25b,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,80,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.987012987012987,4.1305960435927445e-11,0.0,0.4935064935271465,0.4935064935271465,0.46528238414764606,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
1d72d10a1fdd0fdcff0b23c9,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,80,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.987012987012987,4.1305960435927445e-11,0.0,0.4935064935271465,0.4935064935271465,0.46528238414764606,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
d8336fb9ecd2b2cad841fb36,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,81,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9851576994434137,4.1305960435927445e-11,0.0,0.4925788497423598,0.4925788497423598,0.46440779319998177,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
a57f839c370086387f7bb187,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,81,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9851576994434137,4.1305960435927445e-11,0.0,0.4925788497423598,0.4925788497423598,0.46440779319998177,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
3cfceb10cdf618241877e9e7,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,81,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9851576994434137,4.1305960435927445e-11,0.0,0.4925788497423598,0.4925788497423598,0.46440779319998177,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
7512151019f91caf58927d84,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,81,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9851576994434137,4.1305960435927445e-11,0.0,0.4925788497423598,0.4925788497423598,0.46440779319998177,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
8bc312e6b2a83e5618747048,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,82,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.974025974025974,4.1305960435927445e-11,0.0,0.48701298703364,0.48701298703364,0.45916024751399626,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
4da420e323c7582d40add7bd,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,82,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.974025974025974,4.1305960435927445e-11,0.0,0.48701298703364,0.48701298703364,0.45916024751399626,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
4c3d677062a14983b9825d93,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,82,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.974025974025974,4.1305960435927445e-11,0.0,0.48701298703364,0.48701298703364,0.45916024751399626,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
8d6fed147093c0dff9edfe1e,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_5,82,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.974025974025974,4.1305960435927445e-11,0.0,0.48701298703364,0.48701298703364,0.45916024751399626,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,74,1,
ddacd15a8aaf6c8a4009b317,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,1,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.259121830550402,4.1305960435927445e-11,0.0,0.12956091529585398,0.12956091529585398,0.12215120234737127,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,91.0
d8e8786787431a1b5e3339ea,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,1,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.259121830550402,4.1305960435927445e-11,0.0,0.12956091529585398,0.12956091529585398,0.12215120234737127,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,91.0
c2e51281c6a145f4838a4a48,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,1,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.259121830550402,4.1305960435927445e-11,0.0,0.12956091529585398,0.12956091529585398,0.12215120234737127,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,91.0
e15ae37ffc7cf0afa51ecd68,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,1,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.259121830550402,4.1305960435927445e-11,0.0,0.12956091529585398,0.12956091529585398,0.12215120234737127,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,91.0
cdc3fb86097e00a9ddf5d229,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,2,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.44465058750773034,4.1305960435927445e-11,0.0,0.22232529377451815,0.22232529377451815,0.2096102971137964,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,90.0
00caac7056c6c13f46f8becd,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,2,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.44465058750773034,4.1305960435927445e-11,0.0,0.22232529377451815,0.22232529377451815,0.2096102971137964,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,90.0
c4b3061a588f7a7e78a2ff3a,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,2,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.44465058750773034,4.1305960435927445e-11,0.0,0.22232529377451815,0.22232529377451815,0.2096102971137964,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,90.0
ef53e903b324e28c0e1149ea,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,2,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.44465058750773034,4.1305960435927445e-11,0.0,0.22232529377451815,0.22232529377451815,0.2096102971137964,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,90.0
13022bab02eb5e323fdf4d30,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,3,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.05875077303648732,4.1305960435927445e-11,0.0,0.02937538653889664,0.02937538653889664,0.027695379999632064,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,89.0
eadde53b3f0bfa38c7ea5d71,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,3,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.05875077303648732,4.1305960435927445e-11,0.0,0.02937538653889664,0.02937538653889664,0.027695379999632064,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,89.0
2d85d1f8f795497fb8e14e85,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,3,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.05875077303648732,4.1305960435927445e-11,0.0,0.02937538653889664,0.02937538653889664,0.027695379999632064,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,89.0
dbd4fdbb3fa8162d31a51e54,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,3,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.05875077303648732,4.1305960435927445e-11,0.0,0.02937538653889664,0.02937538653889664,0.027695379999632064,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,89.0
2a8b1c995acb566a4e7c0ab4,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,4,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.730364873222016,4.1305960435927445e-11,0.0,0.365182436631661,0.365182436631661,0.3442973030540912,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,88.0
7c6da5a88114beeac8a582d9,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,4,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.730364873222016,4.1305960435927445e-11,0.0,0.365182436631661,0.365182436631661,0.3442973030540912,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,88.0
c35a2a3f76c3c9afc8b2f4ab,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,4,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.730364873222016,4.1305960435927445e-11,0.0,0.365182436631661,0.365182436631661,0.3442973030540912,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,88.0
8627f94035439a58aad41ac0,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,4,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.730364873222016,4.1305960435927445e-11,0.0,0.365182436631661,0.365182436631661,0.3442973030540912,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,88.0
0b3381ce13df98cb9a1d3db7,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,5,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9833024118738405,4.1305960435927445e-11,0.0,0.4916512059575732,0.4916512059575732,0.46353320225231753,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,87.0
15d8c1d3df478fbe38b9bc73,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,5,2,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9833024118738405,4.1305960435927445e-11,0.0,0.4916512059575732,0.4916512059575732,0.46353320225231753,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,87.0
010bde4fd8b8bbc9c681615d,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,5,3,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9833024118738405,4.1305960435927445e-11,0.0,0.4916512059575732,0.4916512059575732,0.46353320225231753,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,87.0
d881acff7eb9cbcef48c351d,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,5,5,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9833024118738405,4.1305960435927445e-11,0.0,0.4916512059575732,0.4916512059575732,0.46353320225231753,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,87.0
ad25de80db720f72b33603d2,AUXILIARY_SIMULATED_SEQUENCE,Module_12_13_CMAPSS_Simulation,aegis.experiments.run_final_research_freeze,9b32e21022eab0ef4257f579990e6a20ccc2e2c5f67ff04d61c2d21275245412,synthetic_cmapss_rf_v1,synthetic_cmapss_simulation,synthetic_cmapss_simulation,42,sim_engine_6,6,1,2026-09-02T20:45:00Z,1.2.0,62e10bc07ec9873f,CONTROLLED_FAILURE_EVENT,is_failure onset or future failure within K controlled_degradation_states,trajectory_ground_truth_sequence,False,,,,,0.9474335188620903,4.1305960435927445e-11,0.0,0.4737167594516981,0.4737167594516981,0.4466244439308087,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,91,0,86.0
